2026-07-28 00:03:45,663 | INFO     | MarketStateClassifier initialised
2026-07-28 00:03:50,688 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M5.csv - Queue size: 1
2026-07-28 00:03:50,688 | INFO     | [CSVWriter] Successfully wrote 51 rows to data_base/csv/iq_option\EURUSD\EURUSD_M15.csv
2026-07-28 00:03:50,688 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURUSD\EURUSD_M15.csv
2026-07-28 00:03:50,689 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 00:03:50,689 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M15.csv - Queue size: 1
2026-07-28 00:03:50,689 | INFO     | [CSVWriter] Writing 100 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 00:03:50,689 | INFO     | [DataAdapter] EURUSD-OTC initialised — M1:100 M5:250 M15:50
2026-07-28 00:03:51,000 | INFO     | [CSVWriter] Successfully wrote 117 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 00:03:51,016 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 00:03:51,019 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M5.csv
2026-07-28 00:03:51,019 | INFO     | [IQOPTION] REST fetch succeeded for GBPUSD-OTC: 100 candles
2026-07-28 00:03:51,019 | INFO     | [CSVWriter] Writing 250 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M5.csv
2026-07-28 00:03:51,289 | INFO     | [IQOPTION] REST fetch succeeded for GBPUSD-OTC: 250 candles
2026-07-28 00:03:51,297 | INFO     | [CSVWriter] Successfully wrote 253 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M5.csv
2026-07-28 00:03:51,297 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M5.csv
2026-07-28 00:03:51,310 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M15.csv
2026-07-28 00:03:51,326 | INFO     | [CSVWriter] Writing 50 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M15.csv
2026-07-28 00:03:51,564 | INFO     | [IQOPTION] REST fetch succeeded for GBPUSD-OTC: 50 candles
2026-07-28 00:03:51,577 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv - Queue size: 0
2026-07-28 00:03:51,577 | INFO     | [CSVWriter] Successfully wrote 51 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M15.csv
2026-07-28 00:03:51,577 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M15.csv
2026-07-28 00:03:51,578 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 00:03:51,578 | INFO     | [CSVWriter] Writing 100 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 00:03:51,580 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M5.csv - Queue size: 0
2026-07-28 00:03:51,582 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M15.csv - Queue size: 1
2026-07-28 00:03:51,583 | INFO     | [DataAdapter] GBPUSD-OTC initialised — M1:100 M5:250 M15:50
2026-07-28 00:03:51,623 | INFO     | [CSVWriter] Successfully wrote 117 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 00:03:51,639 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 00:03:51,655 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M5.csv
2026-07-28 00:03:51,670 | INFO     | [CSVWriter] Writing 250 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M5.csv
2026-07-28 00:03:51,862 | INFO     | [IQOPTION] REST fetch succeeded for EURGBP-OTC: 100 candles
2026-07-28 00:03:51,979 | INFO     | [CSVWriter] Successfully wrote 253 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M5.csv
2026-07-28 00:03:51,994 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M5.csv
2026-07-28 00:03:52,010 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M15.csv
2026-07-28 00:03:52,026 | INFO     | [CSVWriter] Writing 50 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M15.csv
2026-07-28 00:03:52,160 | INFO     | [IQOPTION] REST fetch succeeded for EURGBP-OTC: 250 candles
2026-07-28 00:03:52,292 | INFO     | [CSVWriter] Successfully wrote 51 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M15.csv
2026-07-28 00:03:52,307 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M15.csv
2026-07-28 00:03:52,307 | INFO     | [CSVQueue] Queue size: 0
2026-07-28 00:03:52,436 | INFO     | [IQOPTION] REST fetch succeeded for EURGBP-OTC: 50 candles
2026-07-28 00:03:52,445 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv - Queue size: 0
2026-07-28 00:03:52,446 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 00:03:52,446 | INFO     | [CSVWriter] Writing 100 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 00:03:52,448 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M5.csv - Queue size: 0
2026-07-28 00:03:52,451 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M15.csv - Queue size: 1
2026-07-28 00:03:52,451 | INFO     | [DataAdapter] EURGBP-OTC initialised — M1:100 M5:250 M15:50
2026-07-28 00:03:52,453 | INFO     | [CSVWriter] Successfully wrote 117 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 00:03:52,453 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 00:03:52,453 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M5.csv
2026-07-28 00:03:52,453 | INFO     | [CSVWriter] Writing 250 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M5.csv
2026-07-28 00:03:52,460 | INFO     | [CSVWriter] Successfully wrote 253 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M5.csv
2026-07-28 00:03:52,460 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M5.csv
2026-07-28 00:03:52,460 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M15.csv
2026-07-28 00:03:52,460 | INFO     | [CSVWriter] Writing 50 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M15.csv
2026-07-28 00:03:52,467 | INFO     | [CSVWriter] Successfully wrote 51 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M15.csv
2026-07-28 00:03:52,467 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M15.csv
2026-07-28 00:03:52,467 | INFO     | [CSVQueue] Queue size: 0
2026-07-28 00:03:52,492 | INFO     | ข้อมูลพร้อมเทรด 4 รายการ  ไม่พร้อมเทรด 0 รายการ
2026-07-28 00:03:54,796 | INFO     | [WS] Subscribed live candles stream for EURUSD (M1, count=100)
2026-07-28 00:03:56,108 | INFO     | [WS] Subscribed live candles stream for EURUSD (M5, count=250)
2026-07-28 00:03:57,356 | INFO     | [WS] Subscribed live candles stream for EURUSD-OTC (M1, count=100)
2026-07-28 00:03:59,667 | INFO     | [WS] Subscribed live candles stream for EURUSD-OTC (M5, count=250)
2026-07-28 00:04:00,980 | INFO     | [WS] Subscribed live candles stream for GBPUSD-OTC (M1, count=100)
2026-07-28 00:04:02,271 | INFO     | [WS] Subscribed live candles stream for GBPUSD-OTC (M5, count=250)
2026-07-28 00:04:03,528 | INFO     | [WS] Subscribed live candles stream for EURGBP-OTC (M1, count=100)
2026-07-28 00:04:04,947 | INFO     | [WS] Subscribed live candles stream for EURGBP-OTC (M5, count=250)
2026-07-28 00:04:04,984 | INFO     | เข้าสู่การวิเคราะห์สัญญาณในอีก 59 วินาที  (เริ่ม 00:05:03)
2026-07-28 00:05:04,220 | INFO     | [DataAdapter] Starting update for EURUSD
2026-07-28 00:05:04,220 | INFO     | [DataAdapter] Refreshing M1 data for EURUSD
2026-07-28 00:05:04,220 | INFO     | [DataAdapter] Starting update for EURUSD-OTC
2026-07-28 00:05:04,220 | INFO     | [DataAdapter] Refreshing M1 data for EURUSD-OTC
2026-07-28 00:05:04,220 | INFO     | [DataAdapter] Starting update for GBPUSD-OTC
2026-07-28 00:05:04,221 | INFO     | [DataAdapter] Refreshing M1 data for GBPUSD-OTC
2026-07-28 00:05:04,221 | INFO     | [DataAdapter] Starting update for EURGBP-OTC
2026-07-28 00:05:04,221 | INFO     | [DataAdapter] Refreshing M1 data for EURGBP-OTC
2026-07-28 00:05:04,457 | INFO     | [IQOPTION] REST fetch succeeded for EURUSD: 3 candles
2026-07-28 00:05:04,465 | ERROR    | [DataAdapter] Anomaly detection failed for EURUSD: 'zero_volume_detected'
2026-07-28 00:05:04,473 | ERROR    | [DataAdapter] update failed for EURUSD: Zero Tolerance: Anomaly detection failed for EURUSD: 'zero_volume_detected'
2026-07-28 00:05:04,489 | ERROR    | [DataAdapter] Zero Tolerance: stopping immediately - no retry allowed
2026-07-28 00:05:04,711 | INFO     | [IQOPTION] REST fetch succeeded for EURUSD-OTC: 3 candles
2026-07-28 00:05:04,736 | INFO     | [DataAdapter] M1 anomaly detection completed for EURUSD-OTC in 0.004s
2026-07-28 00:05:04,806 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv - Queue size: 0
2026-07-28 00:05:04,806 | INFO     | [DataAdapter] M1 data refresh completed for EURUSD-OTC
2026-07-28 00:05:04,806 | INFO     | [DataAdapter] Refreshing M5 data for EURUSD-OTC
2026-07-28 00:05:04,806 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 00:05:04,807 | INFO     | [CSVWriter] Writing 99 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 00:05:04,965 | INFO     | [IQOPTION] REST fetch succeeded for GBPUSD-OTC: 3 candles
2026-07-28 00:05:05,028 | INFO     | [DataAdapter] M1 anomaly detection completed for GBPUSD-OTC in 0.032s
2026-07-28 00:05:05,039 | INFO     | [CSVWriter] Successfully wrote 118 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 00:05:05,070 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 00:05:05,070 | INFO     | [CSVQueue] Queue size: 0
2026-07-28 00:05:05,101 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv - Queue size: 0
2026-07-28 00:05:05,101 | INFO     | [DataAdapter] M1 data refresh completed for GBPUSD-OTC
2026-07-28 00:05:05,101 | INFO     | [DataAdapter] Refreshing M5 data for GBPUSD-OTC
2026-07-28 00:05:05,164 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 00:05:05,164 | INFO     | [CSVWriter] Writing 99 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 00:05:05,194 | INFO     | [IQOPTION] REST fetch succeeded for EURGBP-OTC: 3 candles
2026-07-28 00:05:05,204 | INFO     | [DataAdapter] M1 anomaly detection completed for EURGBP-OTC in 0.005s
2026-07-28 00:05:05,273 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv - Queue size: 0
2026-07-28 00:05:05,288 | INFO     | [DataAdapter] M1 data refresh completed for EURGBP-OTC
2026-07-28 00:05:05,289 | INFO     | [DataAdapter] Refreshing M5 data for EURGBP-OTC
2026-07-28 00:05:05,397 | INFO     | [CSVWriter] Successfully wrote 118 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 00:05:05,413 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 00:05:05,428 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 00:05:05,443 | INFO     | [CSVWriter] Writing 99 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 00:05:05,444 | INFO     | [IQOPTION] REST fetch succeeded for EURUSD-OTC: 3 candles
2026-07-28 00:05:05,556 | INFO     | [DataAdapter] M5 anomaly detection completed for EURUSD-OTC
2026-07-28 00:05:05,644 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M5.csv - Queue size: 0
2026-07-28 00:05:05,674 | INFO     | [DataAdapter] M5 data refresh completed for EURUSD-OTC
2026-07-28 00:05:05,675 | INFO     | [DataAdapter] Refreshing M15 data for EURUSD-OTC
2026-07-28 00:05:05,680 | INFO     | [DataAdapter] M15 anomaly detection completed for EURUSD-OTC
2026-07-28 00:05:05,681 | INFO     | [DataAdapter] M15 data refresh completed for EURUSD-OTC
2026-07-28 00:05:05,681 | INFO     | [DataAdapter] Anomaly statistics for EURUSD-OTC: {'total_calls': 3, 'response_times': [0.003997325897216797, 0.03240633010864258, 0.004999876022338867], 'spike_count': 0, 'zero_volume_count': 0, 'impossible_candle_count': 0, 'consecutive_anomalies': 0, 'avg_response_time': np.float64(0.013801177342732748), 'max_response_time': np.float64(0.03240633010864258), 'min_response_time': np.float64(0.003997325897216797)}
2026-07-28 00:05:05,681 | INFO     | [CSVWriter] Successfully wrote 118 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 00:05:05,682 | INFO     | [IQOPTION] REST fetch succeeded for GBPUSD-OTC: 3 candles
2026-07-28 00:05:05,690 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 00:05:05,756 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M5.csv
2026-07-28 00:05:05,767 | INFO     | [CSVWriter] Writing 249 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M5.csv
2026-07-28 00:05:05,786 | INFO     | [DataAdapter] M5 anomaly detection completed for GBPUSD-OTC
2026-07-28 00:05:05,878 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M5.csv - Queue size: 0
2026-07-28 00:05:05,879 | INFO     | [DataAdapter] M5 data refresh completed for GBPUSD-OTC
2026-07-28 00:05:05,879 | INFO     | [DataAdapter] Refreshing M15 data for GBPUSD-OTC
2026-07-28 00:05:05,956 | INFO     | [DataAdapter] M15 anomaly detection completed for GBPUSD-OTC
2026-07-28 00:05:06,002 | INFO     | [DataAdapter] M15 data refresh completed for GBPUSD-OTC
2026-07-28 00:05:06,017 | INFO     | [DataAdapter] Anomaly statistics for GBPUSD-OTC: {'total_calls': 3, 'response_times': [0.003997325897216797, 0.03240633010864258, 0.004999876022338867], 'spike_count': 0, 'zero_volume_count': 0, 'impossible_candle_count': 0, 'consecutive_anomalies': 0, 'avg_response_time': np.float64(0.013801177342732748), 'max_response_time': np.float64(0.03240633010864258), 'min_response_time': np.float64(0.003997325897216797)}
2026-07-28 00:05:06,205 | INFO     | [CSVWriter] Successfully wrote 253 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M5.csv
2026-07-28 00:05:06,205 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M5.csv
2026-07-28 00:05:06,205 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M5.csv
2026-07-28 00:05:06,205 | INFO     | [IQOPTION] REST fetch succeeded for EURGBP-OTC: 3 candles
2026-07-28 00:05:06,206 | INFO     | [CSVWriter] Writing 249 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M5.csv
2026-07-28 00:05:06,219 | INFO     | [DataAdapter] M5 anomaly detection completed for EURGBP-OTC
2026-07-28 00:05:06,225 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M5.csv - Queue size: 0
2026-07-28 00:05:06,225 | INFO     | [DataAdapter] M5 data refresh completed for EURGBP-OTC
2026-07-28 00:05:06,226 | INFO     | [DataAdapter] Refreshing M15 data for EURGBP-OTC
2026-07-28 00:05:06,231 | INFO     | [DataAdapter] M15 anomaly detection completed for EURGBP-OTC
2026-07-28 00:05:06,233 | INFO     | [DataAdapter] M15 data refresh completed for EURGBP-OTC
2026-07-28 00:05:06,233 | INFO     | [DataAdapter] Anomaly statistics for EURGBP-OTC: {'total_calls': 3, 'response_times': [0.003997325897216797, 0.03240633010864258, 0.004999876022338867], 'spike_count': 0, 'zero_volume_count': 0, 'impossible_candle_count': 0, 'consecutive_anomalies': 0, 'avg_response_time': np.float64(0.013801177342732748), 'max_response_time': np.float64(0.03240633010864258), 'min_response_time': np.float64(0.003997325897216797)}
2026-07-28 00:05:06,235 | ERROR    | Error getting future result for EURUSD
Traceback (most recent call last):
  File "C:\Users\BUSOLOVE\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\indexes\base.py", line 3641, in get_loc
    return self._engine.get_loc(casted_key)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "pandas/_libs/index.pyx", line 168, in pandas._libs.index.IndexEngine.get_loc
  File "pandas/_libs/index.pyx", line 197, in pandas._libs.index.IndexEngine.get_loc
  File "pandas/_libs/hashtable_class_helper.pxi", line 7668, in pandas._libs.hashtable.PyObjectHashTable.get_item
  File "pandas/_libs/hashtable_class_helper.pxi", line 7676, in pandas._libs.hashtable.PyObjectHashTable.get_item
KeyError: 'zero_volume_detected'

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_feed\data_adapter.py", line 266, in _refresh_m1
    completed = self._anomaly_detector.detect_anomalies(completed, symbol)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_feed\anomaly_detector.py", line 251, in detect_anomalies
    result_df = self.detect_zero_volume(result_df, symbol)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_feed\anomaly_detector.py", line 164, in detect_zero_volume
    df['zero_volume_streak'] = (df['zero_volume_detected'] == True).cumsum()
                                ~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BUSOLOVE\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\frame.py", line 4378, in __getitem__
    indexer = self.columns.get_loc(key)
              ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BUSOLOVE\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\indexes\base.py", line 3648, in get_loc
    raise KeyError(key) from err
KeyError: 'zero_volume_detected'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_feed\data_adapter.py", line 180, in update
    completed_m1 = self._refresh_m1(symbol, now_naive)
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_feed\data_adapter.py", line 280, in _refresh_m1
    raise RuntimeError(f"Zero Tolerance: Anomaly detection failed for {symbol}: {e}")
RuntimeError: Zero Tolerance: Anomaly detection failed for EURUSD: 'zero_volume_detected'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "E:\BOT_FINALBOT\FINALBOT_Begin\runner.py", line 231, in run_cycle
    result_val = sym_futures[sym].result()
                 ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BUSOLOVE\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\_base.py", line 449, in result
    return self.__get_result()
           ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BUSOLOVE\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\_base.py", line 401, in __get_result
    raise self._exception
  File "C:\Users\BUSOLOVE\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\BOT_FINALBOT\FINALBOT_Begin\runner.py", line 125, in fetch_and_save_data
    return self.candle_adapter.update(symbol, broker_epoch=broker_epoch)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_feed\data_adapter.py", line 237, in update
    raise Exception(f"Zero Tolerance: update failed for {symbol}: {e}")
Exception: Zero Tolerance: update failed for EURUSD: Zero Tolerance: Anomaly detection failed for EURUSD: 'zero_volume_detected'
2026-07-28 00:05:06,239 | INFO     | [CSVWriter] Successfully wrote 253 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M5.csv
2026-07-28 00:05:06,249 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M5.csv
