2026-07-28 03:56:29,676 | INFO     | [NEWS] Calendar file for today (2026-07-28) already exists.
2026-07-28 03:56:34,464 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURUSD\EURUSD_M5.csv
2026-07-28 03:56:34,480 | INFO     | [CSVWriter] Writing 250 rows to data_base/csv/iq_option\EURUSD\EURUSD_M5.csv
2026-07-28 03:56:34,608 | INFO     | [IQOPTION] REST fetch succeeded for EURUSD-OTC: 100 candles
2026-07-28 03:56:34,613 | INFO     | [CSVWriter] Successfully wrote 250 rows to data_base/csv/iq_option\EURUSD\EURUSD_M5.csv
2026-07-28 03:56:34,615 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURUSD\EURUSD_M5.csv
2026-07-28 03:56:34,636 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURUSD\EURUSD_M15.csv
2026-07-28 03:56:34,651 | INFO     | [CSVWriter] Writing 50 rows to data_base/csv/iq_option\EURUSD\EURUSD_M15.csv
2026-07-28 03:56:34,791 | INFO     | [CSVWriter] Successfully wrote 50 rows to data_base/csv/iq_option\EURUSD\EURUSD_M15.csv
2026-07-28 03:56:34,807 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURUSD\EURUSD_M15.csv
2026-07-28 03:56:34,822 | INFO     | [CSVQueue] Queue size: 0
2026-07-28 03:56:34,995 | INFO     | [IQOPTION] REST fetch succeeded for EURUSD-OTC: 250 candles
2026-07-28 03:56:35,296 | INFO     | [IQOPTION] REST fetch succeeded for EURUSD-OTC: 50 candles
2026-07-28 03:56:35,307 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv - Queue size: 0
2026-07-28 03:56:35,307 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 03:56:35,307 | INFO     | [CSVWriter] Writing 100 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 03:56:35,309 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M5.csv - Queue size: 0
2026-07-28 03:56:35,311 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M15.csv - Queue size: 1
2026-07-28 03:56:35,311 | INFO     | [DataAdapter] EURUSD-OTC initialised — M1:100 M5:250 M15:50
2026-07-28 03:56:35,311 | INFO     | [CSVWriter] Successfully wrote 100 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 03:56:35,326 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 03:56:35,342 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M5.csv
2026-07-28 03:56:35,358 | INFO     | [CSVWriter] Writing 250 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M5.csv
2026-07-28 03:56:35,531 | INFO     | [CSVWriter] Successfully wrote 250 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M5.csv
2026-07-28 03:56:35,531 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M5.csv
2026-07-28 03:56:35,531 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M15.csv
2026-07-28 03:56:35,562 | INFO     | [CSVWriter] Writing 50 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M15.csv
2026-07-28 03:56:35,585 | INFO     | [IQOPTION] REST fetch succeeded for GBPUSD-OTC: 100 candles
2026-07-28 03:56:35,626 | INFO     | [CSVWriter] Successfully wrote 50 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M15.csv
2026-07-28 03:56:35,642 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M15.csv
2026-07-28 03:56:35,657 | INFO     | [CSVQueue] Queue size: 0
2026-07-28 03:56:35,965 | INFO     | [IQOPTION] REST fetch succeeded for GBPUSD-OTC: 250 candles
2026-07-28 03:56:36,274 | INFO     | [IQOPTION] REST fetch succeeded for GBPUSD-OTC: 50 candles
2026-07-28 03:56:36,284 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv - Queue size: 0
2026-07-28 03:56:36,284 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 03:56:36,284 | INFO     | [CSVWriter] Writing 100 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 03:56:36,286 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M5.csv - Queue size: 0
2026-07-28 03:56:36,288 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M15.csv - Queue size: 1
2026-07-28 03:56:36,288 | INFO     | [DataAdapter] GBPUSD-OTC initialised — M1:100 M5:250 M15:50
2026-07-28 03:56:36,288 | INFO     | [CSVWriter] Successfully wrote 100 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 03:56:36,289 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 03:56:36,304 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M5.csv
2026-07-28 03:56:36,319 | INFO     | [CSVWriter] Writing 250 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M5.csv
2026-07-28 03:56:36,507 | INFO     | [CSVWriter] Successfully wrote 250 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M5.csv
2026-07-28 03:56:36,524 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M5.csv
2026-07-28 03:56:36,555 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M15.csv
2026-07-28 03:56:36,555 | INFO     | [CSVWriter] Writing 50 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M15.csv
2026-07-28 03:56:36,575 | INFO     | [IQOPTION] REST fetch succeeded for EURGBP-OTC: 100 candles
2026-07-28 03:56:36,618 | INFO     | [CSVWriter] Successfully wrote 50 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M15.csv
2026-07-28 03:56:36,633 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M15.csv
2026-07-28 03:56:36,649 | INFO     | [CSVQueue] Queue size: 0
2026-07-28 03:56:36,892 | INFO     | [IQOPTION] REST fetch succeeded for EURGBP-OTC: 250 candles
2026-07-28 03:56:37,153 | INFO     | [IQOPTION] REST fetch succeeded for EURGBP-OTC: 50 candles
2026-07-28 03:56:37,162 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv - Queue size: 0
2026-07-28 03:56:37,162 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 03:56:37,163 | INFO     | [CSVWriter] Writing 100 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 03:56:37,165 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M5.csv - Queue size: 0
2026-07-28 03:56:37,166 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M15.csv - Queue size: 1
2026-07-28 03:56:37,166 | INFO     | [DataAdapter] EURGBP-OTC initialised — M1:100 M5:250 M15:50
2026-07-28 03:56:37,167 | INFO     | [CSVWriter] Successfully wrote 100 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 03:56:37,167 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 03:56:37,167 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M5.csv
2026-07-28 03:56:37,167 | INFO     | [CSVWriter] Writing 250 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M5.csv
2026-07-28 03:56:37,172 | INFO     | [CSVWriter] Successfully wrote 250 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M5.csv
2026-07-28 03:56:37,173 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M5.csv
2026-07-28 03:56:37,173 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M15.csv
2026-07-28 03:56:37,173 | INFO     | ข้อมูลพร้อมเทรด 4 รายการ  ไม่พร้อมเทรด 0 รายการ
2026-07-28 03:56:37,173 | INFO     | [CSVWriter] Writing 50 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M15.csv
2026-07-28 03:56:37,307 | INFO     | [CSVWriter] Successfully wrote 50 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M15.csv
2026-07-28 03:56:37,322 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M15.csv
2026-07-28 03:56:37,322 | INFO     | [CSVQueue] Queue size: 0
2026-07-28 03:56:38,437 | INFO     | [WS] Subscribed live candles stream for EURUSD (M1, count=100)
2026-07-28 03:56:40,726 | INFO     | [WS] Subscribed live candles stream for EURUSD (M5, count=250)
2026-07-28 03:56:42,047 | INFO     | [WS] Subscribed live candles stream for EURUSD-OTC (M1, count=100)
2026-07-28 03:56:43,334 | INFO     | [WS] Subscribed live candles stream for EURUSD-OTC (M5, count=250)
2026-07-28 03:56:44,609 | INFO     | [WS] Subscribed live candles stream for GBPUSD-OTC (M1, count=100)
2026-07-28 03:56:45,907 | INFO     | [WS] Subscribed live candles stream for GBPUSD-OTC (M5, count=250)
2026-07-28 03:56:47,212 | INFO     | [WS] Subscribed live candles stream for EURGBP-OTC (M1, count=100)
2026-07-28 03:56:48,527 | INFO     | [WS] Subscribed live candles stream for EURGBP-OTC (M5, count=250)
2026-07-28 03:56:48,537 | INFO     | เข้าสู่การวิเคราะห์สัญญาณในอีก 15 วินาที  (เริ่ม 03:57:03)
2026-07-28 03:57:03,795 | INFO     | [DataAdapter] Starting update for EURUSD
2026-07-28 03:57:03,796 | INFO     | [DataAdapter] Refreshing M1 data for EURUSD
2026-07-28 03:57:03,796 | INFO     | [DataAdapter] Starting update for EURUSD-OTC
2026-07-28 03:57:03,796 | INFO     | [DataAdapter] Refreshing M1 data for EURUSD-OTC
2026-07-28 03:57:03,796 | INFO     | [DataAdapter] Starting update for GBPUSD-OTC
2026-07-28 03:57:03,796 | INFO     | [DataAdapter] Refreshing M1 data for GBPUSD-OTC
2026-07-28 03:57:03,796 | INFO     | [DataAdapter] Starting update for EURGBP-OTC
2026-07-28 03:57:03,797 | INFO     | [DataAdapter] Refreshing M1 data for EURGBP-OTC
2026-07-28 03:57:04,090 | INFO     | [IQOPTION] REST fetch succeeded for EURUSD: 3 candles
2026-07-28 03:57:04,121 | ERROR    | [DataAdapter] Anomaly detection failed for EURUSD: 'zero_volume_detected'
2026-07-28 03:57:04,137 | ERROR    | [DataAdapter] update failed for EURUSD: Zero Tolerance: Anomaly detection failed for EURUSD: 'zero_volume_detected'
2026-07-28 03:57:04,152 | ERROR    | [DataAdapter] Zero Tolerance: stopping immediately - no retry allowed
2026-07-28 03:57:04,401 | INFO     | [IQOPTION] REST fetch succeeded for EURUSD-OTC: 3 candles
2026-07-28 03:57:04,427 | INFO     | [DataAdapter] M1 anomaly detection completed for EURUSD-OTC in 0.004s
2026-07-28 03:57:04,481 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv - Queue size: 0
2026-07-28 03:57:04,481 | INFO     | [DataAdapter] M1 data refresh completed for EURUSD-OTC
2026-07-28 03:57:04,481 | INFO     | [DataAdapter] Refreshing M5 data for EURUSD-OTC
2026-07-28 03:57:04,486 | INFO     | [DataAdapter] M5 anomaly detection completed for EURUSD-OTC
2026-07-28 03:57:04,486 | INFO     | [DataAdapter] M5 data refresh completed for EURUSD-OTC
2026-07-28 03:57:04,486 | INFO     | [DataAdapter] Refreshing M15 data for EURUSD-OTC
2026-07-28 03:57:04,487 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 03:57:04,517 | INFO     | [DataAdapter] M15 anomaly detection completed for EURUSD-OTC
2026-07-28 03:57:04,544 | INFO     | [CSVWriter] Writing 99 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 03:57:04,591 | INFO     | [DataAdapter] M15 data refresh completed for EURUSD-OTC
2026-07-28 03:57:04,672 | INFO     | [DataAdapter] Anomaly statistics for EURUSD-OTC: {'total_calls': 1, 'response_times': [0.00399470329284668], 'spike_count': 0, 'zero_volume_count': 0, 'impossible_candle_count': 0, 'consecutive_anomalies': 0, 'avg_response_time': np.float64(0.00399470329284668), 'max_response_time': np.float64(0.00399470329284668), 'min_response_time': np.float64(0.00399470329284668)}
2026-07-28 03:57:04,673 | INFO     | [IQOPTION] REST fetch succeeded for GBPUSD-OTC: 3 candles
2026-07-28 03:57:04,684 | INFO     | [DataAdapter] M1 anomaly detection completed for GBPUSD-OTC in 0.005s
2026-07-28 03:57:04,765 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv - Queue size: 0
2026-07-28 03:57:04,782 | INFO     | [DataAdapter] M1 data refresh completed for GBPUSD-OTC
2026-07-28 03:57:04,782 | INFO     | [DataAdapter] Refreshing M5 data for GBPUSD-OTC
2026-07-28 03:57:04,787 | INFO     | [DataAdapter] M5 anomaly detection completed for GBPUSD-OTC
2026-07-28 03:57:04,787 | INFO     | [DataAdapter] M5 data refresh completed for GBPUSD-OTC
2026-07-28 03:57:04,828 | INFO     | [DataAdapter] Refreshing M15 data for GBPUSD-OTC
2026-07-28 03:57:04,850 | INFO     | [DataAdapter] M15 anomaly detection completed for GBPUSD-OTC
2026-07-28 03:57:04,852 | INFO     | [DataAdapter] M15 data refresh completed for GBPUSD-OTC
2026-07-28 03:57:04,852 | INFO     | [DataAdapter] Anomaly statistics for GBPUSD-OTC: {'total_calls': 2, 'response_times': [0.00399470329284668, 0.0045719146728515625], 'spike_count': 0, 'zero_volume_count': 0, 'impossible_candle_count': 0, 'consecutive_anomalies': 0, 'avg_response_time': np.float64(0.004283308982849121), 'max_response_time': np.float64(0.0045719146728515625), 'min_response_time': np.float64(0.00399470329284668)}
2026-07-28 03:57:04,936 | INFO     | [CSVWriter] Successfully wrote 100 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 03:57:04,968 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 03:57:04,968 | INFO     | [IQOPTION] REST fetch succeeded for EURGBP-OTC: 3 candles
2026-07-28 03:57:04,968 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 03:57:04,979 | INFO     | [DataAdapter] M1 anomaly detection completed for EURGBP-OTC in 0.004s
2026-07-28 03:57:04,981 | INFO     | [CSVWriter] Writing 99 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 03:57:04,984 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv - Queue size: 0
2026-07-28 03:57:04,984 | INFO     | [DataAdapter] M1 data refresh completed for EURGBP-OTC
2026-07-28 03:57:04,984 | INFO     | [DataAdapter] Refreshing M5 data for EURGBP-OTC
2026-07-28 03:57:04,989 | INFO     | [DataAdapter] M5 anomaly detection completed for EURGBP-OTC
2026-07-28 03:57:04,989 | INFO     | [DataAdapter] M5 data refresh completed for EURGBP-OTC
2026-07-28 03:57:04,989 | INFO     | [DataAdapter] Refreshing M15 data for EURGBP-OTC
2026-07-28 03:57:04,995 | INFO     | [DataAdapter] M15 anomaly detection completed for EURGBP-OTC
2026-07-28 03:57:04,995 | INFO     | [DataAdapter] M15 data refresh completed for EURGBP-OTC
2026-07-28 03:57:04,995 | INFO     | [DataAdapter] Anomaly statistics for EURGBP-OTC: {'total_calls': 3, 'response_times': [0.00399470329284668, 0.0045719146728515625, 0.003995418548583984], 'spike_count': 0, 'zero_volume_count': 0, 'impossible_candle_count': 0, 'consecutive_anomalies': 0, 'avg_response_time': np.float64(0.004187345504760742), 'max_response_time': np.float64(0.0045719146728515625), 'min_response_time': np.float64(0.00399470329284668)}
2026-07-28 03:57:04,996 | ERROR    | Error getting future result for EURUSD
Traceback (most recent call last):
  File "C:\Users\BUSOLOVE\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\indexes\base.py", line 3641, in get_loc
    return self._engine.get_loc(casted_key)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "pandas/_libs/index.pyx", line 168, in pandas._libs.index.IndexEngine.get_loc
  File "pandas/_libs/index.pyx", line 197, in pandas._libs.index.IndexEngine.get_loc
  File "pandas/_libs/hashtable_class_helper.pxi", line 7668, in pandas._libs.hashtable.PyObjectHashTable.get_item
  File "pandas/_libs/hashtable_class_helper.pxi", line 7676, in pandas._libs.hashtable.PyObjectHashTable.get_item
KeyError: 'zero_volume_detected'

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_feed\data_adapter.py", line 266, in _refresh_m1
    completed = self._anomaly_detector.detect_anomalies(completed, symbol)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_feed\anomaly_detector.py", line 251, in detect_anomalies
    result_df = self.detect_zero_volume(result_df, symbol)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_feed\anomaly_detector.py", line 164, in detect_zero_volume
    df['zero_volume_streak'] = (df['zero_volume_detected'] == True).cumsum()
                                ~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BUSOLOVE\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\frame.py", line 4378, in __getitem__
    indexer = self.columns.get_loc(key)
              ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BUSOLOVE\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\indexes\base.py", line 3648, in get_loc
    raise KeyError(key) from err
KeyError: 'zero_volume_detected'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_feed\data_adapter.py", line 180, in update
    completed_m1 = self._refresh_m1(symbol, now_naive)
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_feed\data_adapter.py", line 280, in _refresh_m1
    raise RuntimeError(f"Zero Tolerance: Anomaly detection failed for {symbol}: {e}")
RuntimeError: Zero Tolerance: Anomaly detection failed for EURUSD: 'zero_volume_detected'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "E:\BOT_FINALBOT\FINALBOT_Begin\runner.py", line 246, in run_cycle
    result_val = sym_futures[sym].result()
                 ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BUSOLOVE\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\_base.py", line 449, in result
    return self.__get_result()
           ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BUSOLOVE\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\_base.py", line 401, in __get_result
    raise self._exception
  File "C:\Users\BUSOLOVE\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\BOT_FINALBOT\FINALBOT_Begin\runner.py", line 153, in fetch_and_save_data
    return self.candle_adapter.update(symbol, broker_epoch=broker_epoch)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_feed\data_adapter.py", line 237, in update
    raise Exception(f"Zero Tolerance: update failed for {symbol}: {e}")
Exception: Zero Tolerance: update failed for EURUSD: Zero Tolerance: Anomaly detection failed for EURUSD: 'zero_volume_detected'
2026-07-28 03:57:05,002 | INFO     | [CSVWriter] Successfully wrote 100 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 03:57:05,013 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 03:57:05,013 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 03:57:05,014 | INFO     | [CSVWriter] Writing 99 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 03:57:05,023 | INFO     | [CSVWriter] Successfully wrote 100 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 03:57:05,023 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 03:57:05,023 | INFO     | [CSVQueue] Queue size: 0
2026-07-28 03:57:05,035 | ERROR    | Orchestrator failed for EURUSD-OTC
Traceback (most recent call last):
  File "E:\BOT_FINALBOT\FINALBOT_Begin\runner.py", line 263, in run_cycle
    self.orchestrator.process_cycle(sym)
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_evaluate\orchestrator.py", line 180, in process_cycle
    raise ValueError(f"FAIL-FAST: Insufficient {tf} warm-up candles (minimum {min_req} required)")
ValueError: FAIL-FAST: Insufficient M1 warm-up candles (minimum 250 required)
2026-07-28 03:57:05,046 | ERROR    | Orchestrator failed for GBPUSD-OTC
Traceback (most recent call last):
  File "E:\BOT_FINALBOT\FINALBOT_Begin\runner.py", line 263, in run_cycle
    self.orchestrator.process_cycle(sym)
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_evaluate\orchestrator.py", line 180, in process_cycle
    raise ValueError(f"FAIL-FAST: Insufficient {tf} warm-up candles (minimum {min_req} required)")
ValueError: FAIL-FAST: Insufficient M1 warm-up candles (minimum 250 required)
2026-07-28 03:57:05,056 | ERROR    | Orchestrator failed for EURGBP-OTC
Traceback (most recent call last):
  File "E:\BOT_FINALBOT\FINALBOT_Begin\runner.py", line 263, in run_cycle
    self.orchestrator.process_cycle(sym)
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_evaluate\orchestrator.py", line 180, in process_cycle
    raise ValueError(f"FAIL-FAST: Insufficient {tf} warm-up candles (minimum {min_req} required)")
ValueError: FAIL-FAST: Insufficient M1 warm-up candles (minimum 250 required)
2026-07-28 03:57:05,102 | INFO     | [EURUSD-OTC:1.14433][GBPUSD-OTC:1.33401][EURGBP-OTC:0.85525] :: TOTAL=$1453.95
2026-07-28 03:58:03,340 | INFO     | [DataAdapter] Starting update for EURUSD
