2026-07-28 04:56:12,172 | INFO     | [NEWS] Calendar file for today (2026-07-28) already exists.
2026-07-28 04:56:19,901 | INFO     | [CSVWriter] Successfully wrote 100 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 04:56:19,901 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 04:56:19,914 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M5.csv
2026-07-28 04:56:19,929 | INFO     | [CSVWriter] Writing 250 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M5.csv
2026-07-28 04:56:20,148 | INFO     | [CSVWriter] Successfully wrote 250 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M5.csv
2026-07-28 04:56:20,169 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M5.csv
2026-07-28 04:56:20,170 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M15.csv
2026-07-28 04:56:20,170 | INFO     | [IQOPTION] REST fetch succeeded for GBPUSD-OTC: 100 candles
2026-07-28 04:56:20,170 | INFO     | [CSVWriter] Writing 50 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M15.csv
2026-07-28 04:56:20,289 | INFO     | [CSVWriter] Successfully wrote 50 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M15.csv
2026-07-28 04:56:20,304 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M15.csv
2026-07-28 04:56:20,320 | INFO     | [CSVQueue] Queue size: 0
2026-07-28 04:56:20,470 | INFO     | [IQOPTION] REST fetch succeeded for GBPUSD-OTC: 250 candles
2026-07-28 04:56:20,712 | INFO     | [IQOPTION] REST fetch succeeded for GBPUSD-OTC: 50 candles
2026-07-28 04:56:20,721 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv - Queue size: 0
2026-07-28 04:56:20,722 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 04:56:20,722 | INFO     | [CSVWriter] Writing 100 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 04:56:20,724 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M5.csv - Queue size: 0
2026-07-28 04:56:20,726 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M15.csv - Queue size: 1
2026-07-28 04:56:20,726 | INFO     | [DataAdapter] GBPUSD-OTC initialised — M1:100 M5:250 M15:50
2026-07-28 04:56:20,727 | INFO     | [CSVWriter] Successfully wrote 100 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 04:56:20,741 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 04:56:20,772 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M5.csv
2026-07-28 04:56:20,788 | INFO     | [CSVWriter] Writing 250 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M5.csv
2026-07-28 04:56:20,927 | INFO     | [CSVWriter] Successfully wrote 250 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M5.csv
2026-07-28 04:56:20,943 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M5.csv
2026-07-28 04:56:20,958 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M15.csv
2026-07-28 04:56:21,005 | INFO     | [CSVWriter] Writing 50 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M15.csv
2026-07-28 04:56:21,025 | INFO     | [IQOPTION] REST fetch succeeded for EURGBP-OTC: 100 candles
2026-07-28 04:56:21,083 | INFO     | [CSVWriter] Successfully wrote 50 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M15.csv
2026-07-28 04:56:21,098 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M15.csv
2026-07-28 04:56:21,114 | INFO     | [CSVQueue] Queue size: 0
2026-07-28 04:56:21,350 | INFO     | [IQOPTION] REST fetch succeeded for EURGBP-OTC: 250 candles
2026-07-28 04:56:21,645 | INFO     | [IQOPTION] REST fetch succeeded for EURGBP-OTC: 50 candles
2026-07-28 04:56:21,664 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv - Queue size: 0
2026-07-28 04:56:21,664 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 04:56:21,664 | INFO     | [CSVWriter] Writing 100 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 04:56:21,667 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M5.csv - Queue size: 0
2026-07-28 04:56:21,669 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M15.csv - Queue size: 1
2026-07-28 04:56:21,669 | INFO     | [DataAdapter] EURGBP-OTC initialised — M1:100 M5:250 M15:50
2026-07-28 04:56:21,669 | INFO     | [CSVWriter] Successfully wrote 100 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 04:56:21,669 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 04:56:21,669 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M5.csv
2026-07-28 04:56:21,670 | INFO     | [CSVWriter] Writing 250 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M5.csv
2026-07-28 04:56:21,679 | INFO     | ข้อมูลพร้อมเทรด 4 รายการ  ไม่พร้อมเทรด 0 รายการ
2026-07-28 04:56:21,679 | INFO     | [CSVWriter] Successfully wrote 250 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M5.csv
2026-07-28 04:56:21,679 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M5.csv
2026-07-28 04:56:21,688 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M15.csv
2026-07-28 04:56:21,704 | INFO     | [CSVWriter] Writing 50 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M15.csv
2026-07-28 04:56:21,828 | INFO     | [CSVWriter] Successfully wrote 50 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M15.csv
2026-07-28 04:56:21,844 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M15.csv
2026-07-28 04:56:21,860 | INFO     | [CSVQueue] Queue size: 0
2026-07-28 04:56:22,990 | INFO     | [WS] Subscribed live candles stream for EURUSD (M1, count=100)
2026-07-28 04:56:24,364 | INFO     | [WS] Subscribed live candles stream for EURUSD (M5, count=250)
2026-07-28 04:56:25,645 | INFO     | [WS] Subscribed live candles stream for EURUSD-OTC (M1, count=100)
2026-07-28 04:56:26,935 | INFO     | [WS] Subscribed live candles stream for EURUSD-OTC (M5, count=250)
2026-07-28 04:56:28,205 | INFO     | [WS] Subscribed live candles stream for GBPUSD-OTC (M1, count=100)
2026-07-28 04:56:29,503 | INFO     | [WS] Subscribed live candles stream for GBPUSD-OTC (M5, count=250)
2026-07-28 04:56:31,772 | INFO     | [WS] Subscribed live candles stream for EURGBP-OTC (M1, count=100)
2026-07-28 04:56:33,239 | INFO     | [WS] Subscribed live candles stream for EURGBP-OTC (M5, count=250)
2026-07-28 04:56:33,264 | INFO     | เข้าสู่การวิเคราะห์สัญญาณในอีก 30 วินาที  (เริ่ม 04:57:03)
2026-07-28 04:57:03,495 | INFO     | [DataAdapter] Starting update for EURUSD
2026-07-28 04:57:03,495 | INFO     | [DataAdapter] Refreshing M1 data for EURUSD
2026-07-28 04:57:03,495 | INFO     | [DataAdapter] Starting update for EURUSD-OTC
2026-07-28 04:57:03,496 | INFO     | [DataAdapter] Refreshing M1 data for EURUSD-OTC
2026-07-28 04:57:03,496 | INFO     | [DataAdapter] Starting update for GBPUSD-OTC
2026-07-28 04:57:03,496 | INFO     | [DataAdapter] Starting update for EURGBP-OTC
2026-07-28 04:57:03,496 | INFO     | [DataAdapter] Refreshing M1 data for GBPUSD-OTC
2026-07-28 04:57:03,496 | INFO     | [DataAdapter] Refreshing M1 data for EURGBP-OTC
2026-07-28 04:57:03,774 | INFO     | [IQOPTION] REST fetch succeeded for EURUSD: 3 candles
2026-07-28 04:57:03,838 | ERROR    | [DataAdapter] Anomaly detection failed for EURUSD: 'zero_volume_detected'
2026-07-28 04:57:03,851 | ERROR    | [DataAdapter] update failed for EURUSD: Zero Tolerance: Anomaly detection failed for EURUSD: 'zero_volume_detected'
2026-07-28 04:57:03,867 | ERROR    | [DataAdapter] Zero Tolerance: stopping immediately - no retry allowed
2026-07-28 04:57:04,228 | INFO     | [IQOPTION] REST fetch succeeded for EURUSD-OTC: 3 candles
2026-07-28 04:57:04,309 | INFO     | [DataAdapter] M1 anomaly detection completed for EURUSD-OTC in 0.033s
2026-07-28 04:57:04,414 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv - Queue size: 0
2026-07-28 04:57:04,430 | INFO     | [DataAdapter] M1 data refresh completed for EURUSD-OTC
2026-07-28 04:57:04,445 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 04:57:04,461 | INFO     | [DataAdapter] Refreshing M5 data for EURUSD-OTC
2026-07-28 04:57:04,507 | INFO     | [CSVWriter] Writing 99 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 04:57:04,508 | INFO     | [IQOPTION] REST fetch succeeded for GBPUSD-OTC: 3 candles
2026-07-28 04:57:04,516 | INFO     | [DataAdapter] M5 anomaly detection completed for EURUSD-OTC
2026-07-28 04:57:04,588 | INFO     | [DataAdapter] M5 data refresh completed for EURUSD-OTC
2026-07-28 04:57:04,600 | INFO     | [DataAdapter] Refreshing M15 data for EURUSD-OTC
2026-07-28 04:57:04,638 | INFO     | [DataAdapter] M15 anomaly detection completed for EURUSD-OTC
2026-07-28 04:57:04,638 | INFO     | [DataAdapter] M1 anomaly detection completed for GBPUSD-OTC in 0.034s
2026-07-28 04:57:04,679 | INFO     | [DataAdapter] M15 data refresh completed for EURUSD-OTC
2026-07-28 04:57:04,728 | INFO     | [DataAdapter] Anomaly statistics for EURUSD-OTC: {'total_calls': 2, 'response_times': [0.03267025947570801, 0.03391909599304199], 'spike_count': 0, 'zero_volume_count': 0, 'impossible_candle_count': 0, 'consecutive_anomalies': 0, 'avg_response_time': np.float64(0.033294677734375), 'max_response_time': np.float64(0.03391909599304199), 'min_response_time': np.float64(0.03267025947570801)}
2026-07-28 04:57:04,758 | INFO     | [IQOPTION] REST fetch succeeded for EURGBP-OTC: 3 candles
2026-07-28 04:57:04,758 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv - Queue size: 0
2026-07-28 04:57:04,766 | INFO     | [DataAdapter] M1 data refresh completed for GBPUSD-OTC
2026-07-28 04:57:04,767 | INFO     | [CSVWriter] Successfully wrote 100 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 04:57:04,775 | INFO     | [DataAdapter] M1 anomaly detection completed for EURGBP-OTC in 0.007s
2026-07-28 04:57:04,775 | INFO     | [DataAdapter] Refreshing M5 data for GBPUSD-OTC
2026-07-28 04:57:04,775 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 04:57:04,785 | INFO     | [DataAdapter] M5 anomaly detection completed for GBPUSD-OTC
2026-07-28 04:57:04,785 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 04:57:04,785 | INFO     | [DataAdapter] M5 data refresh completed for GBPUSD-OTC
2026-07-28 04:57:04,786 | INFO     | [CSVWriter] Writing 99 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 04:57:04,786 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv - Queue size: 0
2026-07-28 04:57:04,786 | INFO     | [DataAdapter] Refreshing M15 data for GBPUSD-OTC
2026-07-28 04:57:04,788 | INFO     | [DataAdapter] M1 data refresh completed for EURGBP-OTC
2026-07-28 04:57:04,790 | INFO     | [DataAdapter] Refreshing M5 data for EURGBP-OTC
2026-07-28 04:57:04,796 | INFO     | [DataAdapter] M15 anomaly detection completed for GBPUSD-OTC
2026-07-28 04:57:04,797 | INFO     | [DataAdapter] M15 data refresh completed for GBPUSD-OTC
2026-07-28 04:57:04,805 | INFO     | [DataAdapter] M5 anomaly detection completed for EURGBP-OTC
2026-07-28 04:57:04,806 | INFO     | [DataAdapter] Anomaly statistics for GBPUSD-OTC: {'total_calls': 3, 'response_times': [0.03267025947570801, 0.03391909599304199, 0.006999492645263672], 'spike_count': 0, 'zero_volume_count': 0, 'impossible_candle_count': 0, 'consecutive_anomalies': 0, 'avg_response_time': np.float64(0.02452961603800456), 'max_response_time': np.float64(0.03391909599304199), 'min_response_time': np.float64(0.006999492645263672)}
2026-07-28 04:57:04,806 | INFO     | [DataAdapter] M5 data refresh completed for EURGBP-OTC
2026-07-28 04:57:04,809 | INFO     | [DataAdapter] Refreshing M15 data for EURGBP-OTC
2026-07-28 04:57:04,815 | INFO     | [DataAdapter] M15 anomaly detection completed for EURGBP-OTC
2026-07-28 04:57:04,816 | INFO     | [DataAdapter] M15 data refresh completed for EURGBP-OTC
2026-07-28 04:57:04,816 | INFO     | [DataAdapter] Anomaly statistics for EURGBP-OTC: {'total_calls': 3, 'response_times': [0.03267025947570801, 0.03391909599304199, 0.006999492645263672], 'spike_count': 0, 'zero_volume_count': 0, 'impossible_candle_count': 0, 'consecutive_anomalies': 0, 'avg_response_time': np.float64(0.02452961603800456), 'max_response_time': np.float64(0.03391909599304199), 'min_response_time': np.float64(0.006999492645263672)}
2026-07-28 04:57:04,817 | INFO     | [CSVWriter] Successfully wrote 100 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 04:57:04,817 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 04:57:04,817 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 04:57:04,817 | INFO     | [CSVWriter] Writing 99 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 04:57:04,821 | ERROR    | Error getting future result for EURUSD
Traceback (most recent call last):
  File "C:\Users\BUSOLOVE\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\indexes\base.py", line 3641, in get_loc
    return self._engine.get_loc(casted_key)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "pandas/_libs/index.pyx", line 168, in pandas._libs.index.IndexEngine.get_loc
  File "pandas/_libs/index.pyx", line 197, in pandas._libs.index.IndexEngine.get_loc
  File "pandas/_libs/hashtable_class_helper.pxi", line 7668, in pandas._libs.hashtable.PyObjectHashTable.get_item
  File "pandas/_libs/hashtable_class_helper.pxi", line 7676, in pandas._libs.hashtable.PyObjectHashTable.get_item
KeyError: 'zero_volume_detected'

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_feed\data_adapter.py", line 266, in _refresh_m1
    completed = self._anomaly_detector.detect_anomalies(completed, symbol)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_feed\anomaly_detector.py", line 251, in detect_anomalies
    result_df = self.detect_zero_volume(result_df, symbol)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_feed\anomaly_detector.py", line 164, in detect_zero_volume
    df['zero_volume_streak'] = (df['zero_volume_detected'] == True).cumsum()
                                ~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BUSOLOVE\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\frame.py", line 4378, in __getitem__
    indexer = self.columns.get_loc(key)
              ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BUSOLOVE\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\indexes\base.py", line 3648, in get_loc
    raise KeyError(key) from err
KeyError: 'zero_volume_detected'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_feed\data_adapter.py", line 180, in update
    completed_m1 = self._refresh_m1(symbol, now_naive)
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_feed\data_adapter.py", line 280, in _refresh_m1
    raise RuntimeError(f"Zero Tolerance: Anomaly detection failed for {symbol}: {e}")
RuntimeError: Zero Tolerance: Anomaly detection failed for EURUSD: 'zero_volume_detected'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "E:\BOT_FINALBOT\FINALBOT_Begin\runner.py", line 246, in run_cycle
    result_val = sym_futures[sym].result()
                 ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BUSOLOVE\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\_base.py", line 449, in result
    return self.__get_result()
           ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BUSOLOVE\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\_base.py", line 401, in __get_result
    raise self._exception
  File "C:\Users\BUSOLOVE\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\BOT_FINALBOT\FINALBOT_Begin\runner.py", line 153, in fetch_and_save_data
    return self.candle_adapter.update(symbol, broker_epoch=broker_epoch)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_feed\data_adapter.py", line 237, in update
    raise Exception(f"Zero Tolerance: update failed for {symbol}: {e}")
Exception: Zero Tolerance: update failed for EURUSD: Zero Tolerance: Anomaly detection failed for EURUSD: 'zero_volume_detected'
2026-07-28 04:57:04,829 | INFO     | [CSVWriter] Successfully wrote 100 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 04:57:04,842 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 04:57:04,842 | INFO     | [CSVQueue] Queue size: 0
2026-07-28 04:57:04,856 | ERROR    | Orchestrator failed for EURUSD-OTC
Traceback (most recent call last):
  File "E:\BOT_FINALBOT\FINALBOT_Begin\runner.py", line 263, in run_cycle
    self.orchestrator.process_cycle(sym)
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_evaluate\orchestrator.py", line 180, in process_cycle
    raise ValueError(f"FAIL-FAST: Insufficient {tf} warm-up candles (minimum {min_req} required)")
ValueError: FAIL-FAST: Insufficient M1 warm-up candles (minimum 250 required)
2026-07-28 04:57:04,870 | ERROR    | Orchestrator failed for GBPUSD-OTC
Traceback (most recent call last):
  File "E:\BOT_FINALBOT\FINALBOT_Begin\runner.py", line 263, in run_cycle
    self.orchestrator.process_cycle(sym)
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_evaluate\orchestrator.py", line 180, in process_cycle
    raise ValueError(f"FAIL-FAST: Insufficient {tf} warm-up candles (minimum {min_req} required)")
ValueError: FAIL-FAST: Insufficient M1 warm-up candles (minimum 250 required)
2026-07-28 04:57:04,881 | ERROR    | Orchestrator failed for EURGBP-OTC
Traceback (most recent call last):
  File "E:\BOT_FINALBOT\FINALBOT_Begin\runner.py", line 263, in run_cycle
    self.orchestrator.process_cycle(sym)
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_evaluate\orchestrator.py", line 180, in process_cycle
    raise ValueError(f"FAIL-FAST: Insufficient {tf} warm-up candles (minimum {min_req} required)")
ValueError: FAIL-FAST: Insufficient M1 warm-up candles (minimum 250 required)
2026-07-28 04:57:04,935 | INFO     | [EURUSD-OTC:1.14315][GBPUSD-OTC:1.33427][EURGBP-OTC:0.85676] :: TOTAL=$1453.95
2026-07-28 04:58:04,187 | INFO     | [DataAdapter] Starting update for EURUSD
