2026-07-28 06:08:05,357 | INFO     | [NEWS] Calendar file for today (2026-07-28) already exists.
2026-07-28 06:08:10,652 | INFO     | [CSVWriter] Successfully wrote 103 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 06:08:10,678 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 06:08:10,678 | INFO     | [IQOPTION] REST fetch succeeded for GBPUSD-OTC: 100 candles
2026-07-28 06:08:10,679 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M5.csv
2026-07-28 06:08:10,686 | INFO     | [CSVWriter] Writing 250 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M5.csv
2026-07-28 06:08:10,989 | INFO     | [IQOPTION] REST fetch succeeded for GBPUSD-OTC: 250 candles
2026-07-28 06:08:11,075 | INFO     | [CSVWriter] Successfully wrote 250 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M5.csv
2026-07-28 06:08:11,091 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M5.csv
2026-07-28 06:08:11,106 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M15.csv
2026-07-28 06:08:11,121 | INFO     | [CSVWriter] Writing 50 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M15.csv
2026-07-28 06:08:11,233 | INFO     | [IQOPTION] REST fetch succeeded for GBPUSD-OTC: 50 candles
2026-07-28 06:08:11,247 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv - Queue size: 0
2026-07-28 06:08:11,249 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M5.csv - Queue size: 1
2026-07-28 06:08:11,250 | INFO     | [CSVWriter] Successfully wrote 50 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M15.csv
2026-07-28 06:08:11,250 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M15.csv
2026-07-28 06:08:11,250 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M15.csv - Queue size: 2
2026-07-28 06:08:11,250 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 06:08:11,250 | INFO     | [DataAdapter] GBPUSD-OTC initialised — M1:100 M5:250 M15:50
2026-07-28 06:08:11,251 | INFO     | [CSVWriter] Writing 100 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 06:08:11,500 | INFO     | [IQOPTION] REST fetch succeeded for EURGBP-OTC: 100 candles
2026-07-28 06:08:11,615 | INFO     | [CSVWriter] Successfully wrote 103 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 06:08:11,631 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 06:08:11,647 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M5.csv
2026-07-28 06:08:11,662 | INFO     | [CSVWriter] Writing 250 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M5.csv
2026-07-28 06:08:11,854 | INFO     | [IQOPTION] REST fetch succeeded for EURGBP-OTC: 250 candles
2026-07-28 06:08:12,022 | INFO     | [CSVWriter] Successfully wrote 250 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M5.csv
2026-07-28 06:08:12,037 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M5.csv
2026-07-28 06:08:12,053 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M15.csv
2026-07-28 06:08:12,068 | INFO     | [CSVWriter] Writing 50 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M15.csv
2026-07-28 06:08:12,133 | INFO     | [IQOPTION] REST fetch succeeded for EURGBP-OTC: 50 candles
2026-07-28 06:08:12,147 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv - Queue size: 0
2026-07-28 06:08:12,148 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M5.csv - Queue size: 1
2026-07-28 06:08:12,149 | INFO     | [CSVWriter] Successfully wrote 50 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M15.csv
2026-07-28 06:08:12,149 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M15.csv
2026-07-28 06:08:12,149 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M15.csv - Queue size: 2
2026-07-28 06:08:12,149 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 06:08:12,149 | INFO     | [DataAdapter] EURGBP-OTC initialised — M1:100 M5:250 M15:50
2026-07-28 06:08:12,149 | INFO     | [CSVWriter] Writing 100 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 06:08:12,158 | INFO     | [CSVWriter] Successfully wrote 103 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 06:08:12,158 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 06:08:12,158 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M5.csv
2026-07-28 06:08:12,158 | INFO     | [CSVWriter] Writing 250 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M5.csv
2026-07-28 06:08:12,168 | INFO     | [CSVWriter] Successfully wrote 250 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M5.csv
2026-07-28 06:08:12,168 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M5.csv
2026-07-28 06:08:12,168 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M15.csv
2026-07-28 06:08:12,168 | INFO     | [CSVWriter] Writing 50 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M15.csv
2026-07-28 06:08:12,179 | INFO     | [CSVWriter] Successfully wrote 50 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M15.csv
2026-07-28 06:08:12,179 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M15.csv
2026-07-28 06:08:12,180 | INFO     | [CSVQueue] Queue size: 0
2026-07-28 06:08:12,212 | INFO     | ข้อมูลพร้อมเทรด 4 รายการ  ไม่พร้อมเทรด 0 รายการ
2026-07-28 06:08:13,477 | INFO     | [WS] Subscribed live candles stream for EURUSD (M1, count=100)
2026-07-28 06:08:14,768 | INFO     | [WS] Subscribed live candles stream for EURUSD (M5, count=250)
2026-07-28 06:08:16,117 | INFO     | [WS] Subscribed live candles stream for EURUSD-OTC (M1, count=100)
2026-07-28 06:08:17,427 | INFO     | [WS] Subscribed live candles stream for EURUSD-OTC (M5, count=250)
2026-07-28 06:08:18,699 | INFO     | [WS] Subscribed live candles stream for GBPUSD-OTC (M1, count=100)
2026-07-28 06:08:20,027 | INFO     | [WS] Subscribed live candles stream for GBPUSD-OTC (M5, count=250)
2026-07-28 06:08:21,323 | INFO     | [WS] Subscribed live candles stream for EURGBP-OTC (M1, count=100)
2026-07-28 06:08:22,649 | INFO     | [WS] Subscribed live candles stream for EURGBP-OTC (M5, count=250)
2026-07-28 06:08:22,699 | INFO     | เข้าสู่การวิเคราะห์สัญญาณในอีก 39 วินาที  (เริ่ม 06:09:01)
2026-07-28 06:08:30,509 | INFO     | [TIME SYNC] Re-synced server time offset: -1.7090001106262207 seconds
2026-07-28 06:09:01,959 | INFO     | [DataAdapter] Starting update for EURUSD
2026-07-28 06:09:01,960 | INFO     | [DataAdapter] Refreshing M1 data for EURUSD
2026-07-28 06:09:01,960 | INFO     | [DataAdapter] Starting update for EURUSD-OTC
2026-07-28 06:09:01,961 | INFO     | [DataAdapter] Refreshing M1 data for EURUSD-OTC
2026-07-28 06:09:01,961 | INFO     | [DataAdapter] Starting update for GBPUSD-OTC
2026-07-28 06:09:01,962 | INFO     | [DataAdapter] Refreshing M1 data for GBPUSD-OTC
2026-07-28 06:09:01,974 | INFO     | [DataAdapter] Starting update for EURGBP-OTC
2026-07-28 06:09:01,990 | INFO     | [DataAdapter] Refreshing M1 data for EURGBP-OTC
2026-07-28 06:09:02,208 | INFO     | [IQOPTION] REST fetch succeeded for EURUSD: 3 candles
2026-07-28 06:09:02,217 | ERROR    | [DataAdapter] Anomaly detection failed for EURUSD: 'zero_volume_detected'
2026-07-28 06:09:02,224 | ERROR    | [DataAdapter] update failed for EURUSD: Zero Tolerance: Anomaly detection failed for EURUSD: 'zero_volume_detected'
2026-07-28 06:09:02,240 | ERROR    | [DataAdapter] Zero Tolerance: stopping immediately - no retry allowed
2026-07-28 06:09:02,462 | INFO     | [IQOPTION] REST fetch succeeded for EURUSD-OTC: 3 candles
2026-07-28 06:09:02,489 | INFO     | [DataAdapter] M1 anomaly detection completed for EURUSD-OTC in 0.005s
2026-07-28 06:09:02,618 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv - Queue size: 0
2026-07-28 06:09:02,633 | INFO     | [DataAdapter] M1 data refresh completed for EURUSD-OTC
2026-07-28 06:09:02,649 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 06:09:02,649 | INFO     | [DataAdapter] Refreshing M5 data for EURUSD-OTC
2026-07-28 06:09:02,696 | INFO     | [CSVWriter] Writing 100 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 06:09:02,712 | INFO     | [IQOPTION] REST fetch succeeded for GBPUSD-OTC: 3 candles
2026-07-28 06:09:02,762 | INFO     | [DataAdapter] M5 anomaly detection completed for EURUSD-OTC
2026-07-28 06:09:02,807 | INFO     | [DataAdapter] M5 data refresh completed for EURUSD-OTC
2026-07-28 06:09:02,888 | INFO     | [DataAdapter] M1 anomaly detection completed for GBPUSD-OTC in 0.017s
2026-07-28 06:09:02,916 | INFO     | [DataAdapter] Refreshing M15 data for EURUSD-OTC
2026-07-28 06:09:03,002 | INFO     | [DataAdapter] M15 anomaly detection completed for EURUSD-OTC
2026-07-28 06:09:03,009 | INFO     | [DataAdapter] M15 data refresh completed for EURUSD-OTC
2026-07-28 06:09:03,025 | INFO     | [DataAdapter] Anomaly statistics for EURUSD-OTC: {'total_calls': 2, 'response_times': [0.00500035285949707, 0.017386436462402344], 'spike_count': 0, 'zero_volume_count': 0, 'impossible_candle_count': 0, 'consecutive_anomalies': 0, 'avg_response_time': np.float64(0.011193394660949707), 'max_response_time': np.float64(0.017386436462402344), 'min_response_time': np.float64(0.00500035285949707)}
2026-07-28 06:09:03,042 | INFO     | [IQOPTION] REST fetch succeeded for EURGBP-OTC: 3 candles
2026-07-28 06:09:03,042 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv - Queue size: 0
2026-07-28 06:09:03,048 | INFO     | [DataAdapter] M1 data refresh completed for GBPUSD-OTC
2026-07-28 06:09:03,049 | INFO     | [DataAdapter] Refreshing M5 data for GBPUSD-OTC
2026-07-28 06:09:03,066 | INFO     | [DataAdapter] M1 anomaly detection completed for EURGBP-OTC in 0.012s
2026-07-28 06:09:03,066 | INFO     | [CSVWriter] Successfully wrote 103 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 06:09:03,069 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 06:09:03,073 | INFO     | [DataAdapter] M5 anomaly detection completed for GBPUSD-OTC
2026-07-28 06:09:03,073 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 06:09:03,073 | INFO     | [DataAdapter] M5 data refresh completed for GBPUSD-OTC
2026-07-28 06:09:03,073 | INFO     | [CSVWriter] Writing 100 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 06:09:03,073 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv - Queue size: 0
2026-07-28 06:09:03,073 | INFO     | [DataAdapter] Refreshing M15 data for GBPUSD-OTC
2026-07-28 06:09:03,076 | INFO     | [DataAdapter] M1 data refresh completed for EURGBP-OTC
2026-07-28 06:09:03,079 | INFO     | [DataAdapter] Refreshing M5 data for EURGBP-OTC
2026-07-28 06:09:03,082 | INFO     | [DataAdapter] M15 anomaly detection completed for GBPUSD-OTC
2026-07-28 06:09:03,084 | INFO     | [DataAdapter] M15 data refresh completed for GBPUSD-OTC
2026-07-28 06:09:03,085 | INFO     | [DataAdapter] Anomaly statistics for GBPUSD-OTC: {'total_calls': 3, 'response_times': [0.00500035285949707, 0.017386436462402344, 0.011537313461303711], 'spike_count': 0, 'zero_volume_count': 0, 'impossible_candle_count': 0, 'consecutive_anomalies': 0, 'avg_response_time': np.float64(0.011308034261067709), 'max_response_time': np.float64(0.017386436462402344), 'min_response_time': np.float64(0.00500035285949707)}
2026-07-28 06:09:03,090 | INFO     | [DataAdapter] M5 anomaly detection completed for EURGBP-OTC
2026-07-28 06:09:03,093 | INFO     | [DataAdapter] M5 data refresh completed for EURGBP-OTC
2026-07-28 06:09:03,093 | INFO     | [DataAdapter] Refreshing M15 data for EURGBP-OTC
2026-07-28 06:09:03,100 | INFO     | [DataAdapter] M15 anomaly detection completed for EURGBP-OTC
2026-07-28 06:09:03,100 | INFO     | [DataAdapter] M15 data refresh completed for EURGBP-OTC
2026-07-28 06:09:03,102 | INFO     | [DataAdapter] Anomaly statistics for EURGBP-OTC: {'total_calls': 3, 'response_times': [0.00500035285949707, 0.017386436462402344, 0.011537313461303711], 'spike_count': 0, 'zero_volume_count': 0, 'impossible_candle_count': 0, 'consecutive_anomalies': 0, 'avg_response_time': np.float64(0.011308034261067709), 'max_response_time': np.float64(0.017386436462402344), 'min_response_time': np.float64(0.00500035285949707)}
2026-07-28 06:09:03,103 | ERROR    | Error getting future result for EURUSD
Traceback (most recent call last):
  File "C:\Users\BUSOLOVE\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\indexes\base.py", line 3641, in get_loc
    return self._engine.get_loc(casted_key)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "pandas/_libs/index.pyx", line 168, in pandas._libs.index.IndexEngine.get_loc
  File "pandas/_libs/index.pyx", line 197, in pandas._libs.index.IndexEngine.get_loc
  File "pandas/_libs/hashtable_class_helper.pxi", line 7668, in pandas._libs.hashtable.PyObjectHashTable.get_item
  File "pandas/_libs/hashtable_class_helper.pxi", line 7676, in pandas._libs.hashtable.PyObjectHashTable.get_item
KeyError: 'zero_volume_detected'

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_feed\data_adapter.py", line 266, in _refresh_m1
    completed = self._anomaly_detector.detect_anomalies(completed, symbol)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_feed\anomaly_detector.py", line 251, in detect_anomalies
    result_df = self.detect_zero_volume(result_df, symbol)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_feed\anomaly_detector.py", line 164, in detect_zero_volume
    df['zero_volume_streak'] = (df['zero_volume_detected'] == True).cumsum()
                                ~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BUSOLOVE\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\frame.py", line 4378, in __getitem__
    indexer = self.columns.get_loc(key)
              ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BUSOLOVE\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\indexes\base.py", line 3648, in get_loc
    raise KeyError(key) from err
KeyError: 'zero_volume_detected'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_feed\data_adapter.py", line 180, in update
    completed_m1 = self._refresh_m1(symbol, now_naive)
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_feed\data_adapter.py", line 280, in _refresh_m1
    raise RuntimeError(f"Zero Tolerance: Anomaly detection failed for {symbol}: {e}")
RuntimeError: Zero Tolerance: Anomaly detection failed for EURUSD: 'zero_volume_detected'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "E:\BOT_FINALBOT\FINALBOT_Begin\runner.py", line 281, in run_cycle
    result_val = sym_futures[sym].result()
                 ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BUSOLOVE\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\_base.py", line 449, in result
    return self.__get_result()
           ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BUSOLOVE\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\_base.py", line 401, in __get_result
    raise self._exception
  File "C:\Users\BUSOLOVE\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\BOT_FINALBOT\FINALBOT_Begin\runner.py", line 188, in fetch_and_save_data
    return self.candle_adapter.update(symbol, broker_epoch=broker_epoch)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_feed\data_adapter.py", line 237, in update
    raise Exception(f"Zero Tolerance: update failed for {symbol}: {e}")
Exception: Zero Tolerance: update failed for EURUSD: Zero Tolerance: Anomaly detection failed for EURUSD: 'zero_volume_detected'
2026-07-28 06:09:03,104 | INFO     | [CSVWriter] Successfully wrote 103 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 06:09:03,117 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 06:09:03,117 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 06:09:03,117 | INFO     | [CSVWriter] Writing 100 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 06:09:03,127 | INFO     | [CSVWriter] Successfully wrote 103 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 06:09:03,127 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 06:09:03,146 | INFO     | [CSVQueue] Queue size: 0
2026-07-28 06:09:03,460 | INFO     | [EURUSD-OTC:1.14661][GBPUSD-OTC:1.33058][EURGBP-OTC:0.85711] :: TOTAL=$1453.95
2026-07-28 06:09:30,509 | INFO     | [TIME SYNC] Re-synced server time offset: -2.015000104904175 seconds
2026-07-28 06:10:01,721 | INFO     | [DataAdapter] Starting update for EURUSD
2026-07-28 06:10:01,721 | INFO     | [DataAdapter] Refreshing M1 data for EURUSD
2026-07-28 06:10:01,721 | INFO     | [DataAdapter] Starting update for EURUSD-OTC
2026-07-28 06:10:01,722 | INFO     | [DataAdapter] Refreshing M1 data for EURUSD-OTC
2026-07-28 06:10:01,722 | INFO     | [DataAdapter] Starting update for GBPUSD-OTC
2026-07-28 06:10:01,722 | INFO     | [DataAdapter] Starting update for EURGBP-OTC
2026-07-28 06:10:01,722 | INFO     | [DataAdapter] Refreshing M1 data for GBPUSD-OTC
2026-07-28 06:10:01,768 | INFO     | [DataAdapter] Refreshing M1 data for EURGBP-OTC
2026-07-28 06:10:02,035 | INFO     | [IQOPTION] REST fetch succeeded for EURUSD: 3 candles
2026-07-28 06:10:02,097 | ERROR    | [DataAdapter] Anomaly detection failed for EURUSD: 'zero_volume_detected'
2026-07-28 06:10:02,112 | ERROR    | [DataAdapter] update failed for EURUSD: Zero Tolerance: Anomaly detection failed for EURUSD: 'zero_volume_detected'
2026-07-28 06:10:02,112 | ERROR    | [DataAdapter] Zero Tolerance: stopping immediately - no retry allowed
2026-07-28 06:10:02,301 | INFO     | [IQOPTION] REST fetch succeeded for EURUSD-OTC: 3 candles
2026-07-28 06:10:02,344 | INFO     | [DataAdapter] M1 anomaly detection completed for EURUSD-OTC in 0.005s
