2026-07-28 04:31:00,511 | INFO     | [NEWS] Calendar file for today (2026-07-28) already exists.
2026-07-28 04:31:05,930 | INFO     | [IQOPTION] REST fetch succeeded for EURUSD-OTC: 50 candles
2026-07-28 04:31:05,947 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv - Queue size: 0
2026-07-28 04:31:05,947 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 04:31:05,947 | INFO     | [CSVWriter] Writing 100 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 04:31:05,949 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M5.csv - Queue size: 0
2026-07-28 04:31:05,951 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M15.csv - Queue size: 1
2026-07-28 04:31:05,953 | INFO     | [DataAdapter] EURUSD-OTC initialised — M1:100 M5:250 M15:50
2026-07-28 04:31:06,003 | INFO     | [CSVWriter] Successfully wrote 135 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 04:31:06,019 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 04:31:06,035 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M5.csv
2026-07-28 04:31:06,051 | INFO     | [CSVWriter] Writing 250 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M5.csv
2026-07-28 04:31:06,227 | INFO     | [IQOPTION] REST fetch succeeded for GBPUSD-OTC: 100 candles
2026-07-28 04:31:06,364 | INFO     | [CSVWriter] Successfully wrote 257 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M5.csv
2026-07-28 04:31:06,380 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M5.csv
2026-07-28 04:31:06,396 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M15.csv
2026-07-28 04:31:06,412 | INFO     | [CSVWriter] Writing 50 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M15.csv
2026-07-28 04:31:06,611 | INFO     | [IQOPTION] REST fetch succeeded for GBPUSD-OTC: 250 candles
2026-07-28 04:31:06,633 | INFO     | [CSVWriter] Successfully wrote 53 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M15.csv
2026-07-28 04:31:06,648 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M15.csv
2026-07-28 04:31:06,663 | INFO     | [CSVQueue] Queue size: 0
2026-07-28 04:31:06,887 | INFO     | [IQOPTION] REST fetch succeeded for GBPUSD-OTC: 50 candles
2026-07-28 04:31:06,897 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv - Queue size: 0
2026-07-28 04:31:06,898 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 04:31:06,898 | INFO     | [CSVWriter] Writing 100 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 04:31:06,900 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M5.csv - Queue size: 0
2026-07-28 04:31:06,901 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M15.csv - Queue size: 1
2026-07-28 04:31:06,903 | INFO     | [DataAdapter] GBPUSD-OTC initialised — M1:100 M5:250 M15:50
2026-07-28 04:31:06,944 | INFO     | [CSVWriter] Successfully wrote 135 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 04:31:06,959 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 04:31:06,975 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M5.csv
2026-07-28 04:31:06,990 | INFO     | [CSVWriter] Writing 250 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M5.csv
2026-07-28 04:31:07,166 | INFO     | [IQOPTION] REST fetch succeeded for EURGBP-OTC: 100 candles
2026-07-28 04:31:07,286 | INFO     | [CSVWriter] Successfully wrote 257 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M5.csv
2026-07-28 04:31:07,301 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M5.csv
2026-07-28 04:31:07,316 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M15.csv
2026-07-28 04:31:07,331 | INFO     | [CSVWriter] Writing 50 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M15.csv
2026-07-28 04:31:07,438 | INFO     | [IQOPTION] REST fetch succeeded for EURGBP-OTC: 250 candles
2026-07-28 04:31:07,535 | INFO     | [CSVWriter] Successfully wrote 53 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M15.csv
2026-07-28 04:31:07,551 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M15.csv
2026-07-28 04:31:07,566 | INFO     | [CSVQueue] Queue size: 0
2026-07-28 04:31:07,709 | INFO     | [IQOPTION] REST fetch succeeded for EURGBP-OTC: 50 candles
2026-07-28 04:31:07,718 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv - Queue size: 0
2026-07-28 04:31:07,718 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 04:31:07,718 | INFO     | [CSVWriter] Writing 100 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 04:31:07,720 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M5.csv - Queue size: 0
2026-07-28 04:31:07,720 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M15.csv - Queue size: 1
2026-07-28 04:31:07,721 | INFO     | [DataAdapter] EURGBP-OTC initialised — M1:100 M5:250 M15:50
2026-07-28 04:31:07,723 | INFO     | ข้อมูลพร้อมเทรด 4 รายการ  ไม่พร้อมเทรด 0 รายการ
2026-07-28 04:31:07,784 | INFO     | [CSVWriter] Successfully wrote 135 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 04:31:07,800 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 04:31:07,815 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M5.csv
2026-07-28 04:31:07,831 | INFO     | [CSVWriter] Writing 250 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M5.csv
2026-07-28 04:31:07,983 | INFO     | [CSVWriter] Successfully wrote 257 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M5.csv
2026-07-28 04:31:07,983 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M5.csv
2026-07-28 04:31:07,983 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M15.csv
2026-07-28 04:31:07,983 | INFO     | [CSVWriter] Writing 50 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M15.csv
2026-07-28 04:31:07,989 | INFO     | [CSVWriter] Successfully wrote 53 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M15.csv
2026-07-28 04:31:07,989 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M15.csv
2026-07-28 04:31:07,989 | INFO     | [CSVQueue] Queue size: 0
2026-07-28 04:31:08,978 | INFO     | [WS] Subscribed live candles stream for EURUSD (M1, count=100)
2026-07-28 04:31:10,324 | INFO     | [WS] Subscribed live candles stream for EURUSD (M5, count=250)
2026-07-28 04:31:11,617 | INFO     | [WS] Subscribed live candles stream for EURUSD-OTC (M1, count=100)
2026-07-28 04:31:12,955 | INFO     | [WS] Subscribed live candles stream for EURUSD-OTC (M5, count=250)
2026-07-28 04:31:14,221 | INFO     | [WS] Subscribed live candles stream for GBPUSD-OTC (M1, count=100)
2026-07-28 04:31:15,520 | INFO     | [WS] Subscribed live candles stream for GBPUSD-OTC (M5, count=250)
2026-07-28 04:31:17,810 | INFO     | [WS] Subscribed live candles stream for EURGBP-OTC (M1, count=100)
2026-07-28 04:31:19,198 | INFO     | [WS] Subscribed live candles stream for EURGBP-OTC (M5, count=250)
2026-07-28 04:31:19,198 | INFO     | เข้าสู่การวิเคราะห์สัญญาณในอีก 44 วินาที  (เริ่ม 04:32:03)
2026-07-28 04:32:03,425 | INFO     | [DataAdapter] Starting update for EURUSD
2026-07-28 04:32:03,426 | INFO     | [DataAdapter] Refreshing M1 data for EURUSD
2026-07-28 04:32:03,426 | INFO     | [DataAdapter] Starting update for EURUSD-OTC
2026-07-28 04:32:03,426 | INFO     | [DataAdapter] Refreshing M1 data for EURUSD-OTC
2026-07-28 04:32:03,426 | INFO     | [DataAdapter] Starting update for GBPUSD-OTC
2026-07-28 04:32:03,427 | INFO     | [DataAdapter] Refreshing M1 data for GBPUSD-OTC
2026-07-28 04:32:03,427 | INFO     | [DataAdapter] Starting update for EURGBP-OTC
2026-07-28 04:32:03,427 | INFO     | [DataAdapter] Refreshing M1 data for EURGBP-OTC
2026-07-28 04:32:03,702 | INFO     | [IQOPTION] REST fetch succeeded for EURUSD: 3 candles
2026-07-28 04:32:03,735 | ERROR    | [DataAdapter] Anomaly detection failed for EURUSD: 'zero_volume_detected'
2026-07-28 04:32:03,749 | ERROR    | [DataAdapter] update failed for EURUSD: Zero Tolerance: Anomaly detection failed for EURUSD: 'zero_volume_detected'
2026-07-28 04:32:03,764 | ERROR    | [DataAdapter] Zero Tolerance: stopping immediately - no retry allowed
2026-07-28 04:32:03,998 | INFO     | [IQOPTION] REST fetch succeeded for EURUSD-OTC: 3 candles
2026-07-28 04:32:04,066 | INFO     | [DataAdapter] M1 anomaly detection completed for EURUSD-OTC in 0.021s
2026-07-28 04:32:04,151 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv - Queue size: 0
2026-07-28 04:32:04,152 | INFO     | [DataAdapter] M1 data refresh completed for EURUSD-OTC
2026-07-28 04:32:04,167 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 04:32:04,167 | INFO     | [DataAdapter] Refreshing M5 data for EURUSD-OTC
2026-07-28 04:32:04,228 | INFO     | [CSVWriter] Writing 99 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 04:32:04,284 | INFO     | [DataAdapter] M5 anomaly detection completed for EURUSD-OTC
2026-07-28 04:32:04,284 | INFO     | [IQOPTION] REST fetch succeeded for GBPUSD-OTC: 3 candles
2026-07-28 04:32:04,337 | INFO     | [DataAdapter] M5 data refresh completed for EURUSD-OTC
2026-07-28 04:32:04,415 | INFO     | [DataAdapter] Refreshing M15 data for EURUSD-OTC
2026-07-28 04:32:04,468 | INFO     | [DataAdapter] M15 anomaly detection completed for EURUSD-OTC
2026-07-28 04:32:04,468 | INFO     | [DataAdapter] M15 data refresh completed for EURUSD-OTC
2026-07-28 04:32:04,492 | INFO     | [DataAdapter] Anomaly statistics for EURUSD-OTC: {'total_calls': 1, 'response_times': [0.02145075798034668], 'spike_count': 0, 'zero_volume_count': 0, 'impossible_candle_count': 0, 'consecutive_anomalies': 0, 'avg_response_time': np.float64(0.02145075798034668), 'max_response_time': np.float64(0.02145075798034668), 'min_response_time': np.float64(0.02145075798034668)}
2026-07-28 04:32:04,508 | INFO     | [DataAdapter] M1 anomaly detection completed for GBPUSD-OTC in 0.105s
2026-07-28 04:32:04,539 | INFO     | [IQOPTION] REST fetch succeeded for EURGBP-OTC: 3 candles
2026-07-28 04:32:04,550 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv - Queue size: 0
2026-07-28 04:32:04,552 | INFO     | [DataAdapter] M1 data refresh completed for GBPUSD-OTC
2026-07-28 04:32:04,556 | INFO     | [DataAdapter] M1 anomaly detection completed for EURGBP-OTC in 0.007s
2026-07-28 04:32:04,556 | INFO     | [DataAdapter] Refreshing M5 data for GBPUSD-OTC
2026-07-28 04:32:04,559 | INFO     | [CSVWriter] Successfully wrote 135 rows to data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 04:32:04,566 | INFO     | [DataAdapter] M5 anomaly detection completed for GBPUSD-OTC
2026-07-28 04:32:04,566 | INFO     | [CSVQueue] Enqueuing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv - Queue size: 1
2026-07-28 04:32:04,566 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv
2026-07-28 04:32:04,567 | INFO     | [DataAdapter] M5 data refresh completed for GBPUSD-OTC
2026-07-28 04:32:04,567 | INFO     | [DataAdapter] M1 data refresh completed for EURGBP-OTC
2026-07-28 04:32:04,567 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 04:32:04,567 | INFO     | [DataAdapter] Refreshing M15 data for GBPUSD-OTC
2026-07-28 04:32:04,567 | INFO     | [DataAdapter] Refreshing M5 data for EURGBP-OTC
2026-07-28 04:32:04,567 | INFO     | [CSVWriter] Writing 99 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 04:32:04,573 | INFO     | [DataAdapter] M15 anomaly detection completed for GBPUSD-OTC
2026-07-28 04:32:04,578 | INFO     | [DataAdapter] M15 data refresh completed for GBPUSD-OTC
2026-07-28 04:32:04,579 | INFO     | [DataAdapter] M5 anomaly detection completed for EURGBP-OTC
2026-07-28 04:32:04,579 | INFO     | [DataAdapter] Anomaly statistics for GBPUSD-OTC: {'total_calls': 3, 'response_times': [0.02145075798034668, 0.10471200942993164, 0.007309675216674805], 'spike_count': 0, 'zero_volume_count': 0, 'impossible_candle_count': 0, 'consecutive_anomalies': 0, 'avg_response_time': np.float64(0.044490814208984375), 'max_response_time': np.float64(0.10471200942993164), 'min_response_time': np.float64(0.007309675216674805)}
2026-07-28 04:32:04,579 | INFO     | [DataAdapter] M5 data refresh completed for EURGBP-OTC
2026-07-28 04:32:04,580 | INFO     | [DataAdapter] Refreshing M15 data for EURGBP-OTC
2026-07-28 04:32:04,585 | INFO     | [DataAdapter] M15 anomaly detection completed for EURGBP-OTC
2026-07-28 04:32:04,585 | INFO     | [DataAdapter] M15 data refresh completed for EURGBP-OTC
2026-07-28 04:32:04,586 | INFO     | [DataAdapter] Anomaly statistics for EURGBP-OTC: {'total_calls': 3, 'response_times': [0.02145075798034668, 0.10471200942993164, 0.007309675216674805], 'spike_count': 0, 'zero_volume_count': 0, 'impossible_candle_count': 0, 'consecutive_anomalies': 0, 'avg_response_time': np.float64(0.044490814208984375), 'max_response_time': np.float64(0.10471200942993164), 'min_response_time': np.float64(0.007309675216674805)}
2026-07-28 04:32:04,586 | ERROR    | Error getting future result for EURUSD
Traceback (most recent call last):
  File "C:\Users\BUSOLOVE\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\indexes\base.py", line 3641, in get_loc
    return self._engine.get_loc(casted_key)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "pandas/_libs/index.pyx", line 168, in pandas._libs.index.IndexEngine.get_loc
  File "pandas/_libs/index.pyx", line 197, in pandas._libs.index.IndexEngine.get_loc
  File "pandas/_libs/hashtable_class_helper.pxi", line 7668, in pandas._libs.hashtable.PyObjectHashTable.get_item
  File "pandas/_libs/hashtable_class_helper.pxi", line 7676, in pandas._libs.hashtable.PyObjectHashTable.get_item
KeyError: 'zero_volume_detected'

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_feed\data_adapter.py", line 266, in _refresh_m1
    completed = self._anomaly_detector.detect_anomalies(completed, symbol)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_feed\anomaly_detector.py", line 251, in detect_anomalies
    result_df = self.detect_zero_volume(result_df, symbol)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_feed\anomaly_detector.py", line 164, in detect_zero_volume
    df['zero_volume_streak'] = (df['zero_volume_detected'] == True).cumsum()
                                ~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BUSOLOVE\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\frame.py", line 4378, in __getitem__
    indexer = self.columns.get_loc(key)
              ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BUSOLOVE\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\indexes\base.py", line 3648, in get_loc
    raise KeyError(key) from err
KeyError: 'zero_volume_detected'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_feed\data_adapter.py", line 180, in update
    completed_m1 = self._refresh_m1(symbol, now_naive)
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_feed\data_adapter.py", line 280, in _refresh_m1
    raise RuntimeError(f"Zero Tolerance: Anomaly detection failed for {symbol}: {e}")
RuntimeError: Zero Tolerance: Anomaly detection failed for EURUSD: 'zero_volume_detected'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "E:\BOT_FINALBOT\FINALBOT_Begin\runner.py", line 247, in run_cycle
    result_val = sym_futures[sym].result()
                 ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BUSOLOVE\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\_base.py", line 449, in result
    return self.__get_result()
           ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BUSOLOVE\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\_base.py", line 401, in __get_result
    raise self._exception
  File "C:\Users\BUSOLOVE\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\BOT_FINALBOT\FINALBOT_Begin\runner.py", line 154, in fetch_and_save_data
    return self.candle_adapter.update(symbol, broker_epoch=broker_epoch)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_feed\data_adapter.py", line 237, in update
    raise Exception(f"Zero Tolerance: update failed for {symbol}: {e}")
Exception: Zero Tolerance: update failed for EURUSD: Zero Tolerance: Anomaly detection failed for EURUSD: 'zero_volume_detected'
2026-07-28 04:32:04,600 | INFO     | [CSVWriter] Successfully wrote 135 rows to data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 04:32:04,603 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\GBPUSD-OTC\GBPUSD-OTC_M1.csv
2026-07-28 04:32:04,603 | INFO     | [CSVQueue] Processing write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 04:32:04,603 | INFO     | [CSVWriter] Writing 99 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 04:32:04,620 | INFO     | [CSVWriter] Successfully wrote 135 rows to data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 04:32:04,621 | INFO     | [CSVQueue] Successfully processed write for data_base/csv/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv
2026-07-28 04:32:04,621 | INFO     | [CSVQueue] Queue size: 0
2026-07-28 04:32:04,644 | ERROR    | Orchestrator failed for EURUSD-OTC
Traceback (most recent call last):
  File "E:\BOT_FINALBOT\FINALBOT_Begin\runner.py", line 264, in run_cycle
    self.orchestrator.process_cycle(sym)
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_evaluate\orchestrator.py", line 180, in process_cycle
    raise ValueError(f"FAIL-FAST: Insufficient {tf} warm-up candles (minimum {min_req} required)")
ValueError: FAIL-FAST: Insufficient M1 warm-up candles (minimum 250 required)
2026-07-28 04:32:04,684 | ERROR    | Orchestrator failed for GBPUSD-OTC
Traceback (most recent call last):
  File "E:\BOT_FINALBOT\FINALBOT_Begin\runner.py", line 264, in run_cycle
    self.orchestrator.process_cycle(sym)
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_evaluate\orchestrator.py", line 180, in process_cycle
    raise ValueError(f"FAIL-FAST: Insufficient {tf} warm-up candles (minimum {min_req} required)")
ValueError: FAIL-FAST: Insufficient M1 warm-up candles (minimum 250 required)
2026-07-28 04:32:04,722 | ERROR    | Orchestrator failed for EURGBP-OTC
Traceback (most recent call last):
  File "E:\BOT_FINALBOT\FINALBOT_Begin\runner.py", line 264, in run_cycle
    self.orchestrator.process_cycle(sym)
  File "E:\BOT_FINALBOT\FINALBOT_Begin\data_evaluate\orchestrator.py", line 180, in process_cycle
    raise ValueError(f"FAIL-FAST: Insufficient {tf} warm-up candles (minimum {min_req} required)")
ValueError: FAIL-FAST: Insufficient M1 warm-up candles (minimum 250 required)
2026-07-28 04:32:04,722 | ERROR    | Error in main loop
Traceback (most recent call last):
  File "E:\BOT_FINALBOT\FINALBOT_Begin\runner.py", line 283, in start
    self.run_cycle()
  File "E:\BOT_FINALBOT\FINALBOT_Begin\runner.py", line 270, in run_cycle
