timestamp,open,high,low,close,volume
2026-06-21 23:22:00,0.866105,0.866225,0.865945,0.866035,0
2026-06-21 23:23:00,0.866035,0.866265,0.866035,0.866235,0
2026-06-21 23:24:00,0.866225,0.866415,0.866125,0.866375,0
2026-06-21 23:25:00,0.866365,0.866375,0.866115,0.866115,0
2026-06-21 23:26:00,0.866125,0.866275,0.866045,0.866215,0
2026-06-21 23:27:00,0.866225,0.866365,0.866205,0.866265,0
2026-06-21 23:28:00,0.866245,0.866405,0.866215,0.866285,0
2026-06-21 23:29:00,0.866295,0.866345,0.866115,0.866125,0
2026-06-21 23:30:00,0.866115,0.866175,0.865775,0.865825,0
2026-06-21 23:31:00,0.865835,0.865925,0.865675,0.865795,0
2026-06-21 23:32:00,0.865805,0.865815,0.865525,0.865585,0
2026-06-21 23:33:00,0.865595,0.865765,0.865505,0.865715,0
2026-06-21 23:34:00,0.865725,0.865875,0.865585,0.865695,0
2026-06-21 23:35:00,0.865685,0.865735,0.865425,0.865555,0
2026-06-21 23:36:00,0.865565,0.865675,0.865305,0.865365,0
2026-06-21 23:37:00,0.865375,0.865705,0.865375,0.865535,0
2026-06-21 23:38:00,0.865525,0.865645,0.865265,0.865475,0
2026-06-21 23:39:00,0.865525,0.865855,0.865525,0.865815,0
2026-06-21 23:40:00,0.865835,0.865835,0.865465,0.865525,0
2026-06-21 23:41:00,0.865545,0.865725,0.865455,0.865485,0
2026-06-21 23:42:00,0.865475,0.865715,0.865435,0.865565,0
2026-06-21 23:43:00,0.865555,0.865655,0.865445,0.865655,0
2026-06-21 23:44:00,0.865665,0.866125,0.865665,0.866125,0
2026-06-21 23:45:00,0.866135,0.866245,0.866025,0.866165,0
2026-06-21 23:46:00,0.866145,0.866395,0.866085,0.866315,0
2026-06-21 23:47:00,0.866305,0.866345,0.866105,0.866135,0
2026-06-21 23:48:00,0.866135,0.866215,0.865845,0.865885,0
2026-06-21 23:49:00,0.865895,0.866295,0.865885,0.866285,0
2026-06-21 23:50:00,0.866275,0.866285,0.866015,0.866035,0
